24/mar./2023 23:21:05,016- BlockedThreadChecker io.vertx.core.impl.BlockedThreadChecker() - Thread Thread[vert.x-eventloop-thread-0,5,main] has been blocked for 2144 ms, time limit is 2000 ms
24/mar./2023 23:25:29,955- BlockedThreadChecker io.vertx.core.impl.BlockedThreadChecker() - Thread Thread[vert.x-eventloop-thread-0,5,main] has been blocked for 2693 ms, time limit is 2000 ms
24/mar./2023 23:27:16,646- MainVerticle mx.manma.examples.MainVerticle(25) - Starting main verticle some
	at io.vertx.core.eventbus.impl.ReplyHandler.doReceive(ReplyHandler.java:81) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.eventbus.impl.HandlerRegistration.lambda$receive$0(HandlerRegistration.java:49) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.netty.util.concurrent.AbstractEventExecutor.runTask(AbstractEventExecutor.java:174) ~[netty-common-4.1.86.Final.jar:4.1.86.Final]
	at io.netty.util.concurrent.AbstractEventExecutor.safeExecute(AbstractEventExecutor.java:167) ~[netty-common-4.1.86.Final.jar:4.1.86.Final]
	at io.netty.util.concurrent.SingleThreadEventExecutor.runAllTasks(SingleThreadEventExecutor.java:470) ~[netty-common-4.1.86.Final.jar:4.1.86.Final]
	at io.netty.channel.nio.NioEventLoop.run(NioEventLoop.java:569) ~[netty-transport-4.1.86.Final.jar:4.1.86.Final]
	at io.netty.util.concurrent.SingleThreadEventExecutor$4.run(SingleThreadEventExecutor.java:997) ~[netty-common-4.1.86.Final.jar:4.1.86.Final]
	at io.netty.util.internal.ThreadExecutorMap$2.run(ThreadExecutorMap.java:74) ~[netty-common-4.1.86.Final.jar:4.1.86.Final]
	at io.netty.util.concurrent.FastThreadLocalRunnable.run(FastThreadLocalRunnable.java:30) ~[netty-common-4.1.86.Final.jar:4.1.86.Final]
	at java.lang.Thread.run(Thread.java:833) ~[?:?]
25/mar./2023 16:28:02,417- Listener mx.manma.examples.verticles.Listener(23) - 1bbbd7e3-c8da-4d8f-b7b9-7bbae3db1de7 reports a temperature - 21.192020330173293C 
25/mar./2023 16:28:02,730- Listener mx.manma.examples.verticles.Listener(23) - db502231-fa0c-4a6d-a16a-c59e6b865ba0 reports a temperature - 21.178062271775662C 
25/mar./2023 16:28:02,809- Listener mx.manma.examples.verticles.Listener(23) - 120609c2-2908-4e38-a7ce-ab32f60ed922 reports a temperature - 21.17834118167014C 
25/mar./2023 16:28:03,268- ContextBase io.vertx.core.impl.ContextBase() - Unhandled exception
java.nio.charset.IllegalCharsetNameException: {"average":21.08654124104725}
	at java.nio.charset.Charset.checkName(Charset.java:305) ~[?:?]
	at java.nio.charset.Charset.lookup2(Charset.java:481) ~[?:?]
	at java.nio.charset.Charset.lookup(Charset.java:461) ~[?:?]
	at java.nio.charset.Charset.forName(Charset.java:525) ~[?:?]
	at io.vertx.core.buffer.impl.BufferImpl.<init>(BufferImpl.java:80) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.buffer.impl.BufferImpl.buffer(BufferImpl.java:54) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.buffer.Buffer.buffer(Buffer.java:83) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.http.impl.Http1xServerResponse.write(Http1xServerResponse.java:337) ~[vertx-core-4.3.7.jar:4.3.7]
	at mx.manma.examples.MainVerticle.lambda$sse$3(MainVerticle.java:62) ~[main/:?]
	at io.vertx.core.impl.future.FutureImpl$3.onSuccess(FutureImpl.java:141) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.impl.future.FutureBase.lambda$emitSuccess$0(FutureBase.java:54) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.impl.EventLoopContext.execute(EventLoopContext.java:86) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.impl.DuplicatedContext.execute(DuplicatedContext.java:163) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.impl.future.FutureBase.emitSuccess(FutureBase.java:51) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.impl.future.FutureImpl.tryComplete(FutureImpl.java:211) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.impl.future.PromiseImpl.tryComplete(PromiseImpl.java:23) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.Promise.complete(Promise.java:66) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.eventbus.impl.ReplyHandler.dispatch(ReplyHandler.java:97) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.eventbus.impl.HandlerRegistration$InboundDeliveryContext.execute(HandlerRegistration.java:137) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.eventbus.impl.DeliveryContextBase.next(DeliveryContextBase.java:72) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.eventbus.impl.DeliveryContextBase.dispatch(DeliveryContextBase.java:43) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.eventbus.impl.HandlerRegistration.dispatch(HandlerRegistration.java:98) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.eventbus.impl.ReplyHandler.doReceive(ReplyHandler.java:81) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.eventbus.impl.HandlerRegistration.lambda$receive$0(HandlerRegistration.java:49) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.netty.util.concurrent.AbstractEventExecutor.runTask(AbstractEventExecutor.java:174) ~[netty-common-4.1.86.Final.jar:4.1.86.Final]
	at io.netty.util.concurrent.AbstractEventExecutor.safeExecute(AbstractEventExecutor.java:167) ~[netty-common-4.1.86.Final.jar:4.1.86.Final]
	at io.netty.util.concurrent.SingleThreadEventExecutor.runAllTasks(SingleThreadEventExecutor.java:470) ~[netty-common-4.1.86.Final.jar:4.1.86.Final]
	at io.netty.channel.nio.NioEventLoop.run(NioEventLoop.java:569) ~[netty-transport-4.1.86.Final.jar:4.1.86.Final]
	at io.netty.util.concurrent.SingleThreadEventExecutor$4.run(SingleThreadEventExecutor.java:997) ~[netty-common-4.1.86.Final.jar:4.1.86.Final]
	at io.netty.util.internal.ThreadExecutorMap$2.run(ThreadExecutorMap.java:74) ~[netty-common-4.1.86.Final.jar:4.1.86.Final]
	at io.netty.util.concurrent.FastThreadLocalRunnable.run(FastThreadLocalRunnable.java:30) ~[netty-common-4.1.86.Final.jar:4.1.86.Final]
	at java.lang.Thread.run(Thread.java:833) ~[?:?]
25/mar./2023 16:35:28,422- HeatSensor mx.manma.examples.verticles.HeatSensor(18) - starting
25/mar./2023 16:35:28,422- SensorData mx.manma.examples.verticles.SensorData(19) - Starting sensor data verticle
25/mar./2023 16:35:28,422- HeatSensor mx.manma.examples.verticles.HeatSensor(18) - starting
25/mar./2023 16:35:28,422- HeatSensor mx.manma.examples.verticles.HeatSensor(18) - starting
25/mar./2023 16:35:28,422- MainVerticle mx.manma.examples.MainVerticle(25) - Starting verticle
25/mar./2023 16:35:28,422- Listener mx.manma.examples.verticles.Listener(17) - Starting listener
25/mar./2023 16:35:28,422- HeatSensor mx.manma.examples.verticles.HeatSensor(18) - starting
25/mar./2023 16:35:28,634- MainVerticle mx.manma.examples.MainVerticle(30) - Started verticle
25/mar./2023 16:35:29,999- ContextBase io.vertx.core.impl.ContextBase() - Unhandled exception
java.nio.charset.IllegalCharsetNameException: {"average":0.0}
	at java.nio.charset.Charset.checkName(Charset.java:305) ~[?:?]
	at java.nio.charset.Charset.lookup2(Charset.java:481) ~[?:?]
	at java.nio.charset.Charset.lookup(Charset.java:461) ~[?:?]
	at java.nio.charset.Charset.forName(Charset.java:525) ~[?:?]
	at io.vertx.core.buffer.impl.BufferImpl.<init>(BufferImpl.java:80) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.buffer.impl.BufferImpl.buffer(BufferImpl.java:54) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.buffer.Buffer.buffer(Buffer.java:83) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.http.impl.Http1xServerResponse.write(Http1xServerResponse.java:337) ~[vertx-core-4.3.7.jar:4.3.7]
	at mx.manma.examples.MainVerticle.lambda$sse$3(MainVerticle.java:62) ~[main/:?]
	at io.vertx.core.impl.future.FutureImpl$3.onSuccess(FutureImpl.java:141) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.impl.future.FutureBase.lambda$emitSuccess$0(FutureBase.java:54) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.impl.EventLoopContext.execute(EventLoopContext.java:86) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.impl.DuplicatedContext.execute(DuplicatedContext.java:163) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.impl.future.FutureBase.emitSuccess(FutureBase.java:51) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.impl.future.FutureImpl.tryComplete(FutureImpl.java:211) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.impl.future.PromiseImpl.tryComplete(PromiseImpl.java:23) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.Promise.complete(Promise.java:66) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.eventbus.impl.ReplyHandler.dispatch(ReplyHandler.java:97) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.eventbus.impl.HandlerRegistration$InboundDeliveryContext.execute(HandlerRegistration.java:137) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.eventbus.impl.DeliveryContextBase.next(DeliveryContextBase.java:72) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.eventbus.impl.DeliveryContextBase.dispatch(DeliveryContextBase.java:43) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.eventbus.impl.HandlerRegistration.dispatch(HandlerRegistration.java:98) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.eventbus.impl.ReplyHandler.doReceive(ReplyHandler.java:81) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.eventbus.impl.HandlerRegistration.lambda$receive$0(HandlerRegistration.java:49) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.netty.util.concurrent.AbstractEventExecutor.runTask(AbstractEventExecutor.java:174) ~[netty-common-4.1.86.Final.jar:4.1.86.Final]
	at io.netty.util.concurrent.AbstractEventExecutor.safeExecute(AbstractEventExecutor.java:167) ~[netty-common-4.1.86.Final.jar:4.1.86.Final]
	at io.netty.util.concurrent.SingleThreadEventExecutor.runAllTasks(SingleThreadEventExecutor.java:470) ~[netty-common-4.1.86.Final.jar:4.1.86.Final]
	at io.netty.channel.nio.NioEventLoop.run(NioEventLoop.java:569) ~[netty-transport-4.1.86.Final.jar:4.1.86.Final]
	at io.netty.util.concurrent.SingleThreadEventExecutor$4.run(SingleThreadEventExecutor.java:997) ~[netty-common-4.1.86.Final.jar:4.1.86.Final]
	at io.netty.util.internal.ThreadExecutorMap$2.run(ThreadExecutorMap.java:74) ~[netty-common-4.1.86.Final.jar:4.1.86.Final]
	at io.netty.util.concurrent.FastThreadLocalRunnable.run(FastThreadLocalRunnable.java:30) ~[netty-common-4.1.86.Final.jar:4.1.86.Final]
	at java.lang.Thread.run(Thread.java:833) ~[?:?]
25/mar./2023 16:35:30,487- ContextBase io.vertx.core.impl.ContextBase() - Unhandled exception
java.nio.charset.IllegalCharsetNameException: {"id":"c2bba3a1-8255-4968-aa85-55bfe42dadf9","temp":21.17623654307893}
	at java.nio.charset.Charset.checkName(Charset.java:305) ~[?:?]
	at java.nio.charset.Charset.lookup2(Charset.java:481) ~[?:?]
	at java.nio.charset.Charset.lookup(Charset.java:461) ~[?:?]
	at java.nio.charset.Charset.forName(Charset.java:525) ~[?:?]
	at io.vertx.core.buffer.impl.BufferImpl.<init>(BufferImpl.java:80) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.buffer.impl.BufferImpl.buffer(BufferImpl.java:54) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.buffer.Buffer.buffer(Buffer.java:83) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.http.impl.Http1xServerResponse.write(Http1xServerResponse.java:337) ~[vertx-core-4.3.7.jar:4.3.7]
	at mx.manma.examples.MainVerticle.lambda$sse$2(MainVerticle.java:55) ~[main/:?]
	at io.vertx.core.impl.ContextInternal.dispatch(ContextInternal.java:264) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.eventbus.impl.MessageConsumerImpl.dispatch(MessageConsumerImpl.java:177) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.eventbus.impl.HandlerRegistration$InboundDeliveryContext.execute(HandlerRegistration.java:137) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.eventbus.impl.DeliveryContextBase.next(DeliveryContextBase.java:72) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.eventbus.impl.DeliveryContextBase.dispatch(DeliveryContextBase.java:43) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.eventbus.impl.HandlerRegistration.dispatch(HandlerRegistration.java:98) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.eventbus.impl.MessageConsumerImpl.deliver(MessageConsumerImpl.java:183) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.eventbus.impl.MessageConsumerImpl.doReceive(MessageConsumerImpl.java:168) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.eventbus.impl.HandlerRegistration.lambda$receive$0(HandlerRegistration.java:49) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.netty.util.concurrent.AbstractEventExecutor.runTask(AbstractEventExecutor.java:174) ~[netty-common-4.1.86.Final.jar:4.1.86.Final]
	at io.netty.util.concurrent.AbstractEventExecutor.safeExecute(AbstractEventExecutor.java:167) ~[netty-common-4.1.86.Final.jar:4.1.86.Final]
	at io.netty.util.concurrent.SingleThreadEventExecutor.runAllTasks(SingleThreadEventExecutor.java:470) ~[netty-common-4.1.86.Final.jar:4.1.86.Final]
	at io.netty.channel.nio.NioEventLoop.run(NioEventLoop.java:569) ~[netty-transport-4.1.86.Final.jar:4.1.86.Final]
	at io.netty.util.concurrent.SingleThreadEventExecutor$4.run(SingleThreadEventExecutor.java:997) ~[netty-common-4.1.86.Final.jar:4.1.86.Final]
	at io.netty.util.internal.ThreadExecutorMap$2.run(ThreadExecutorMap.java:74) ~[netty-common-4.1.86.Final.jar:4.1.86.Final]
	at io.netty.util.concurrent.FastThreadLocalRunnable.run(FastThreadLocalRunnable.java:30) ~[netty-common-4.1.86.Final.jar:4.1.86.Final]
	at java.lang.Thread.run(Thread.java:833) ~[?:?]
25/mar./2023 16:35:30,489- Listener mx.manma.examples.verticles.Listener(23) - c2bba3a1-8255-4968-aa85-55bfe42dadf9 reports a temperature - 21.17623654307893C 
25/mar./2023 16:35:30,538- Listener mx.manma.examples.verticles.Listener(23) - bd9b47f1-7920-4abe-bd4f-22c030f2cc6e reports a temperature - 20.96939002919011C 
25/mar./2023 16:35:30,540- ContextBase io.vertx.core.impl.ContextBase() - Unhandled exception
java.nio.charset.IllegalCharsetNameException: {"id":"bd9b47f1-7920-4abe-bd4f-22c030f2cc6e","temp":20.96939002919011}
	at java.nio.charset.Charset.checkName(Charset.java:305) ~[?:?]
	at java.nio.charset.Charset.lookup2(Charset.java:481) ~[?:?]
	at java.nio.charset.Charset.lookup(Charset.java:461) ~[?:?]
	at java.nio.charset.Charset.forName(Charset.java:525) ~[?:?]
	at io.vertx.core.buffer.impl.BufferImpl.<init>(BufferImpl.java:80) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.buffer.impl.BufferImpl.buffer(BufferImpl.java:54) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.buffer.Buffer.buffer(Buffer.java:83) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.http.impl.Http1xServerResponse.write(Http1xServerResponse.java:337) ~[vertx-core-4.3.7.jar:4.3.7]
	at mx.manma.examples.MainVerticle.lambda$sse$2(MainVerticle.java:55) ~[main/:?]
	at io.vertx.core.impl.ContextInternal.dispatch(ContextInternal.java:264) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.eventbus.impl.MessageConsumerImpl.dispatch(MessageConsumerImpl.java:177) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.eventbus.impl.HandlerRegistration$InboundDeliveryContext.execute(HandlerRegistration.java:137) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.eventbus.impl.DeliveryContextBase.next(DeliveryContextBase.java:72) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.eventbus.impl.DeliveryContextBase.dispatch(DeliveryContextBase.java:43) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.eventbus.impl.HandlerRegistration.dispatch(HandlerRegistration.java:98) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.eventbus.impl.MessageConsumerImpl.deliver(MessageConsumerImpl.java:183) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.eventbus.impl.MessageConsumerImpl.doReceive(MessageConsumerImpl.java:168) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.eventbus.impl.HandlerRegistration.lambda$receive$0(HandlerRegistration.java:49) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.netty.util.concurrent.AbstractEventExecutor.runTask(AbstractEventExecutor.java:174) ~[netty-common-4.1.86.Final.jar:4.1.86.Final]
	at io.netty.util.concurrent.AbstractEventExecutor.safeExecute(AbstractEventExecutor.java:167) ~[netty-common-4.1.86.Final.jar:4.1.86.Final]
	at io.netty.util.concurrent.SingleThreadEventExecutor.runAllTasks(SingleThreadEventExecutor.java:470) ~[netty-common-4.1.86.Final.jar:4.1.86.Final]
	at io.netty.channel.nio.NioEventLoop.run(NioEventLoop.java:569) ~[netty-transport-4.1.86.Final.jar:4.1.86.Final]
	at io.netty.util.concurrent.SingleThreadEventExecutor$4.run(SingleThreadEventExecutor.java:997) ~[netty-common-4.1.86.Final.jar:4.1.86.Final]
	at io.netty.util.internal.ThreadExecutorMap$2.run(ThreadExecutorMap.java:74) ~[netty-common-4.1.86.Final.jar:4.1.86.Final]
	at io.netty.util.concurrent.FastThreadLocalRunnable.run(FastThreadLocalRunnable.java:30) ~[netty-common-4.1.86.Final.jar:4.1.86.Final]
	at java.lang.Thread.run(Thread.java:833) ~[?:?]
25/mar./2023 16:35:30,596- Listener mx.manma.examples.verticles.Listener(23) - 93d23d5b-f08c-43ae-aa22-090822ce46dc reports a temperature - 21.1300650840531C 
25/mar./2023 16:35:30,599- ContextBase io.vertx.core.impl.ContextBase() - Unhandled exception
java.nio.charset.IllegalCharsetNameException: {"id":"93d23d5b-f08c-43ae-aa22-090822ce46dc","temp":21.1300650840531}
	at java.nio.charset.Charset.checkName(Charset.java:305) ~[?:?]
	at java.nio.charset.Charset.lookup2(Charset.java:481) ~[?:?]
	at java.nio.charset.Charset.lookup(Charset.java:461) ~[?:?]
	at java.nio.charset.Charset.forName(Charset.java:525) ~[?:?]
	at io.vertx.core.buffer.impl.BufferImpl.<init>(BufferImpl.java:80) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.buffer.impl.BufferImpl.buffer(BufferImpl.java:54) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.buffer.Buffer.buffer(Buffer.java:83) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.http.impl.Http1xServerResponse.write(Http1xServerResponse.java:337) ~[vertx-core-4.3.7.jar:4.3.7]
	at mx.manma.examples.MainVerticle.lambda$sse$2(MainVerticle.java:55) ~[main/:?]
	at io.vertx.core.impl.ContextInternal.dispatch(ContextInternal.java:264) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.eventbus.impl.MessageConsumerImpl.dispatch(MessageConsumerImpl.java:177) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.eventbus.impl.HandlerRegistration$InboundDeliveryContext.execute(HandlerRegistration.java:137) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.eventbus.impl.DeliveryContextBase.next(DeliveryContextBase.java:72) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.eventbus.impl.DeliveryContextBase.dispatch(DeliveryContextBase.java:43) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.eventbus.impl.HandlerRegistration.dispatch(HandlerRegistration.java:98) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.eventbus.impl.MessageConsumerImpl.deliver(MessageConsumerImpl.java:183) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.eventbus.impl.MessageConsumerImpl.doReceive(MessageConsumerImpl.java:168) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.eventbus.impl.HandlerRegistration.lambda$receive$0(HandlerRegistration.java:49) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.netty.util.concurrent.AbstractEventExecutor.runTask(AbstractEventExecutor.java:174) ~[netty-common-4.1.86.Final.jar:4.1.86.Final]
	at io.netty.util.concurrent.AbstractEventExecutor.safeExecute(AbstractEventExecutor.java:167) ~[netty-common-4.1.86.Final.jar:4.1.86.Final]
	at io.netty.util.concurrent.SingleThreadEventExecutor.runAllTasks(SingleThreadEventExecutor.java:470) ~[netty-common-4.1.86.Final.jar:4.1.86.Final]
	at io.netty.channel.nio.NioEventLoop.run(NioEventLoop.java:569) ~[netty-transport-4.1.86.Final.jar:4.1.86.Final]
	at io.netty.util.concurrent.SingleThreadEventExecutor$4.run(SingleThreadEventExecutor.java:997) ~[netty-common-4.1.86.Final.jar:4.1.86.Final]
	at io.netty.util.internal.ThreadExecutorMap$2.run(ThreadExecutorMap.java:74) ~[netty-common-4.1.86.Final.jar:4.1.86.Final]
	at io.netty.util.concurrent.FastThreadLocalRunnable.run(FastThreadLocalRunnable.java:30) ~[netty-common-4.1.86.Final.jar:4.1.86.Final]
	at java.lang.Thread.run(Thread.java:833) ~[?:?]
25/mar./2023 16:35:30,928- ContextBase io.vertx.core.impl.ContextBase() - Unhandled exception
java.nio.charset.IllegalCharsetNameException: {"average":21.091897218774047}
	at java.nio.charset.Charset.checkName(Charset.java:305) ~[?:?]
	at java.nio.charset.Charset.lookup2(Charset.java:481) ~[?:?]
	at java.nio.charset.Charset.lookup(Charset.java:461) ~[?:?]
	at java.nio.charset.Charset.forName(Charset.java:525) ~[?:?]
	at io.vertx.core.buffer.impl.BufferImpl.<init>(BufferImpl.java:80) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.buffer.impl.BufferImpl.buffer(BufferImpl.java:54) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.buffer.Buffer.buffer(Buffer.java:83) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.http.impl.Http1xServerResponse.write(Http1xServerResponse.java:337) ~[vertx-core-4.3.7.jar:4.3.7]
	at mx.manma.examples.MainVerticle.lambda$sse$3(MainVerticle.java:62) ~[main/:?]
	at io.vertx.core.impl.future.FutureImpl$3.onSuccess(FutureImpl.java:141) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.impl.future.FutureBase.lambda$emitSuccess$0(FutureBase.java:54) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.impl.EventLoopContext.execute(EventLoopContext.java:86) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.impl.DuplicatedContext.execute(DuplicatedContext.java:163) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.impl.future.FutureBase.emitSuccess(FutureBase.java:51) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.impl.future.FutureImpl.tryComplete(FutureImpl.java:211) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.impl.future.PromiseImpl.tryComplete(PromiseImpl.java:23) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.Promise.complete(Promise.java:66) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.eventbus.impl.ReplyHandler.dispatch(ReplyHandler.java:97) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.eventbus.impl.HandlerRegistration$InboundDeliveryContext.execute(HandlerRegistration.java:137) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.eventbus.impl.DeliveryContextBase.next(DeliveryContextBase.java:72) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.eventbus.impl.DeliveryContextBase.dispatch(DeliveryContextBase.java:43) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.eventbus.impl.HandlerRegistration.dispatch(HandlerRegistration.java:98) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.eventbus.impl.ReplyHandler.doReceive(ReplyHandler.java:81) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.eventbus.impl.HandlerRegistration.lambda$receive$0(HandlerRegistration.java:49) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.netty.util.concurrent.AbstractEventExecutor.runTask(AbstractEventExecutor.java:174) ~[netty-common-4.1.86.Final.jar:4.1.86.Final]
	at io.netty.util.concurrent.AbstractEventExecutor.safeExecute(AbstractEventExecutor.java:167) ~[netty-common-4.1.86.Final.jar:4.1.86.Final]
	at io.netty.util.concurrent.SingleThreadEventExecutor.runAllTasks(SingleThreadEventExecutor.java:470) ~[netty-common-4.1.86.Final.jar:4.1.86.Final]
	at io.netty.channel.nio.NioEventLoop.run(NioEventLoop.java:569) ~[netty-transport-4.1.86.Final.jar:4.1.86.Final]
	at io.netty.util.concurrent.SingleThreadEventExecutor$4.run(SingleThreadEventExecutor.java:997) ~[netty-common-4.1.86.Final.jar:4.1.86.Final]
	at io.netty.util.internal.ThreadExecutorMap$2.run(ThreadExecutorMap.java:74) ~[netty-common-4.1.86.Final.jar:4.1.86.Final]
	at io.netty.util.concurrent.FastThreadLocalRunnable.run(FastThreadLocalRunnable.java:30) ~[netty-common-4.1.86.Final.jar:4.1.86.Final]
	at java.lang.Thread.run(Thread.java:833) ~[?:?]
25/mar./2023 16:35:31,903- Listener mx.manma.examples.verticles.Listener(23) - 93d23d5b-f08c-43ae-aa22-090822ce46dc reports a temperature - 21.19508473432728C 
25/mar./2023 16:35:31,907- ContextBase io.vertx.core.impl.ContextBase() - Unhandled exception
java.nio.charset.IllegalCharsetNameException: {"id":"93d23d5b-f08c-43ae-aa22-090822ce46dc","temp":21.19508473432728}
	at java.nio.charset.Charset.checkName(Charset.java:305) ~[?:?]
	at java.nio.charset.Charset.lookup2(Charset.java:481) ~[?:?]
	at java.nio.charset.Charset.lookup(Charset.java:461) ~[?:?]
	at java.nio.charset.Charset.forName(Charset.java:525) ~[?:?]
	at io.vertx.core.buffer.impl.BufferImpl.<init>(BufferImpl.java:80) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.buffer.impl.BufferImpl.buffer(BufferImpl.java:54) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.buffer.Buffer.buffer(Buffer.java:83) ~[vertx-core-4.3.7.jar:4.3.7]
	at io.vertx.core.http.impl.Http1xServerResponse.write(Http1xServerResponse.java:337) ~[vertx-core-4.3.7.jar:4.3.7]
	at mx.manma.examples.MainVerticle.lambda$sse$2(MainVerticle.java:55) ~[main/:?]
	at io.vertx.core.impl.ContextInternal.dispatch(ContextInternal.java:264) ~[vertx-core-4.3.7.jar:4.3.7]
